time,vSI,vs
1.02500000000000013,9.90720502042606532e-1,2.41891282156698029e-1
1.02600000000000002,9.90764432465382705e-1,2.46375625677906662e-1
1.02700000000000014,9.9080889366537972e-1,2.50819277742797109e-1
1.02800000000000002,9.90853884120018402e-1,2.55222985563586857e-1
1.02900000000000014,9.90899399275435466e-1,2.59586648221594996e-1
1.03000000000000003,9.90945445928491209e-1,2.63913294204816851e-1
1.03100000000000014,9.9099200803354548e-1,2.6819959182964187e-1
1.03200000000000003,9.91039061402125721e-1,2.7244007520790936e-1
1.03300000000000014,9.910866216398585e-1,2.76640382376890592e-1
1.03400000000000003,9.91134684291924639e-1,2.80800479914642465e-1
1.03500000000000014,9.91183244917742234e-1,2.84920345751664583e-1
1.03600000000000003,9.91232306645213557e-1,2.89002045046036049e-1
1.03700000000000014,9.9128185735467933e-1,2.93043398094611218e-1
1.03800000000000003,9.91331892638652845e-1,2.97044414735791795e-1
1.03900000000000015,9.91382408097280066e-1,3.01005112865266045e-1
1.04000000000000004,9.91433399336917542e-1,3.04925517750045616e-1
1.04100000000000015,9.9148486196877994e-1,3.08805661381197805e-1
1.04200000000000004,9.9153679160766317e-1,3.12645581865914735e-1
1.04300000000000015,9.91589183870733359e-1,3.16445322854812305e-1
1.04400000000000004,9.91642034376383763e-1,3.20204933005002412e-1
1.04500000000000015,9.91695338743154853e-1,3.23924465475114887e-1
1.04600000000000004,9.91749092588714576e-1,3.27603977452170458e-1
1.04700000000000015,9.91803291528899233e-1,3.31243529708350026e-1
1.04800000000000004,9.91857931176810315e-1,3.34843186186443709e-1
1.04900000000000015,9.91913007141965175e-1,3.38403013612009751e-1
1.05000000000000004,9.91968515029500786e-1,3.41923081131342066e-1
1.05100000000000016,9.92024450439428329e-1,3.45403459974445826e-1
1.05200000000000005,9.92080808965936312e-1,3.48844223141242527e-1
1.05300000000000016,9.92137586196737753e-1,3.52245445108974375e-1
1.05400000000000005,9.92194777712466003e-1,3.55607201561937813e-1
1.05500000000000016,9.92252379086109637e-1,3.58929569140167604e-1
1.05600000000000005,9.92310385882492541e-1,3.62212625207957162e-1
1.05700000000000016,9.92368793657789516e-1,3.65456447639399939e-1
1.05800000000000005,9.92427597959083974e-1,3.68661114621792185e-1
1.05899999999999994,9.92486794323958366e-1,3.71826704474546299e-1
1.06000000000000005,9.92546378280122599e-1,3.74953295483951177e-1
1.06099999999999994,9.92606345345074303e-1,3.78040965751620162e-1
1.06200000000000006,9.92666691025791748e-1,3.81089793057327708e-1
1.06299999999999994,9.92727410818457834e-1,3.84099854734428425e-1
1.06400000000000006,9.92788500208214741e-1,3.87071227557643394e-1
1.06499999999999995,9.92849954668944212e-1,3.90003987642184413e-1
1.06600000000000006,9.92911776467331864e-1,3.92900080483474246e-1
1.06699999999999995,9.92973954119748536e-1,3.95757619953716389e-1
1.06800000000000006,9.93036483054871466e-1,3.98576679276086199e-1
1.06899999999999995,9.93099358686796219e-1,4.01357329993305811e-1
1.07000000000000006,9.93162576418032184e-1,4.04099642784578938e-1
1.07099999999999995,9.93226131639430632e-1,4.0680368741686157e-1
1.07200000000000006,9.93290019730136531e-1,4.09469532704382355e-1
1.07299999999999995,9.93354236057556683e-1,4.1209724647419077e-1
1.07400000000000007,9.9341877597735162e-1,4.14686895539448708e-1
1.07499999999999996,9.93483634833443596e-1,4.17238545678944028e-1
1.07600000000000007,9.93548807958044344e-1,4.19752261622765022e-1
1.07699999999999996,9.93614290671700373e-1,4.22228107043559731e-1
1.07800000000000007,9.93680078283353252e-1,4.24666144552989289e-1
1.07899999999999996,9.93746169526559586e-1,4.27067380116953554e-1
1.08000000000000007,9.93812558347038966e-1,4.2943147821794736e-1
1.08099999999999996,9.93879237838099172e-1,4.31757882613442168e-1
1.08200000000000007,9.93946203270399731e-1,4.34046655516515667e-1
1.08299999999999996,9.94013449903109247e-1,4.36297857912735843e-1
1.08400000000000007,9.94080972984042965e-1,4.38511549584933991e-1
1.08499999999999996,9.94148767749814088e-1,4.40687789141424147e-1
1.08600000000000008,9.94216829425993209e-1,4.42826634045943968e-1
1.08699999999999997,9.94285155685322497e-1,4.44928816236494828e-1
1.08800000000000008,9.94353739178243656e-1,4.46993669368734747e-1
1.08899999999999997,9.94422575098082517e-1,4.4902124889944528e-1
1.09000000000000008,9.94491658627863706e-1,4.51011609254712176e-1
1.09099999999999997,9.94560984940518145e-1,4.52964803870719857e-1
1.09200000000000008,9.94630549199095104e-1,4.54880885235314891e-1
1.09299999999999997,9.94700346556982695e-1,4.56759904930952199e-1
1.09400000000000008,9.94770372158135796e-1,4.58601913678834183e-1
1.09499999999999997,9.94840621137309866e-1,4.60406961384159152e-1
1.09600000000000009,9.94911088620299422e-1,4.6217509718099492e-1
1.09699999999999998,9.94981769724184506e-1,4.63906369478942704e-1
1.09800000000000009,9.95052659557581043e-1,4.65600826009958724e-1
1.09899999999999998,9.95123753220895524e-1,4.67258513874912573e-1
1.10000000000000009,9.95195045806586687e-1,4.6887947959145726e-1
1.10099999999999998,9.95266532399429305e-1,4.7046376914109922e-1
1.10200000000000009,9.95338205924734654e-1,4.72010836532858635e-1
1.10299999999999998,9.95410066689211726e-1,4.7352218337077312e-1
1.10400000000000009,9.95482106622627483e-1,4.74996967797416014e-1
1.10499999999999998,9.95554320781700919e-1,4.76435234710173294e-1
1.10600000000000009,9.95626704216850955e-1,4.77837028694204302e-1
1.10699999999999998,9.95699251972482102e-1,4.7920239407005033e-1
1.1080000000000001,9.95771959087273451e-1,4.80531374940395162e-1
1.10899999999999999,9.95844820594469327e-1,4.81824015236537395e-1
1.1100000000000001,9.95917830022110873e-1,4.83079946476762445e-1
1.11099999999999999,9.95990985116215755e-1,4.84299972801228884e-1
1.1120000000000001,9.96064279697606247e-1,4.85483798520386256e-1
1.11299999999999999,9.96137708780737041e-1,4.86631467085649916e-1
1.1140000000000001,9.96211267376107101e-1,4.87743022006511984e-1
1.11499999999999999,9.96284950490562871e-1,4.88818506894149962e-1
1.1160000000000001,9.96358753127599917e-1,4.89857965503349424e-1
1.11699999999999999,9.96432670287667799e-1,4.9086144177472002e-1
1.1180000000000001,9.96506696968473715e-1,4.91828979874716021e-1
1.11899999999999999,9.96580828165289145e-1,4.92760624236809164e-1
1.12000000000000011,9.96655058871256827e-1,4.93656419600435548e-1
1.121,9.96729384077696512e-1,4.94516411049716997e-1
1.12200000000000011,9.96803798774414163e-1,4.95340644051688428e-1
1.123,9.96878299162909043e-1,4.96129497855328561e-1
1.12400000000000011,9.96952878861901537e-1,4.96882632783319678e-1
1.125,9.97027532858613119e-1,4.97600097204798197e-1
1.12600000000000011,9.97102256140002807e-1,4.98281939981693067e-1
1.127,9.97177043693076359e-1,4.98928210503738423e-1
1.12800000000000011,9.97251890505197025e-1,4.99538958722625326e-1
1.129,9.97326790407723207e-1,5.00113917277476783e-1
1.13000000000000012,9.97401739782491914e-1,5.00653529465874714e-1
1.13100000000000001,9.97476734027146095e-1,5.01157956943856453e-1
1.13200000000000012,9.97551767620524776e-1,5.01627105864876688e-1
1.13300000000000001,9.97626835556228553e-1,5.02061028324026881e-1
1.13400000000000012,9.97701932830057592e-1,5.02459777191640145e-1
1.13500000000000001,9.97777054440317945e-1,5.02823406140616047e-1
1.13600000000000012,9.97852195388131302e-1,5.03151969673614197e-1
1.13700000000000001,9.97927350592248907e-1,5.03445499652174555e-1
1.13800000000000012,9.98002515226688369e-1,5.03704098724199745e-1
1.13900000000000001,9.98077684304140678e-1,5.0392782372098921e-1
1.14000000000000012,9.98152852679811464e-1,5.04116688016097214e-1
1.14100000000000001,9.98228015504531996e-1,5.04270787300032608e-1
1.14200000000000013,9.98303167804982294e-1,5.04390181768387791e-1
1.14300000000000002,9.98378303166058356e-1,5.04474534975471345e-1
1.14400000000000013,9.98453417453716185e-1,5.04524148627475855e-1
1.14500000000000002,9.98528503382732802e-1,5.04538450875669731e-1
1.14600000000000013,9.98603557626073335e-1,5.04517975820532705e-1
1.14700000000000002,9.986785752394024e-1,5.04462798764685583e-1
1.14800000000000013,9.98753551285009755e-1,5.04372995889897036e-1
1.14900000000000002,9.98828484551639639e-1,5.04249666582429867e-1
1.15000000000000013,9.98903367092817907e-1,5.0409202808187481e-1
1.15100000000000002,9.98978197861104866e-1,5.03901217771281384e-1
1.15200000000000014,9.9905296868003024e-1,5.03676381452887623e-1
1.15300000000000002,9.99127673727792542e-1,5.03417338070442533e-1
1.15400000000000014,9.99202308895802527e-1,5.03124383773147388e-1
1.15500000000000003,9.99276870544322682e-1,5.02797935932006279e-1
1.15600000000000014,9.99351352702569029e-1,5.02437759990143951e-1
1.15700000000000003,9.99425749793414253e-1,5.02043737356009601e-1
1.15800000000000014,9.99500057586569124e-1,5.01616123991393326e-1
1.15900000000000003,9.9957427123220377e-1,5.01154998982759725e-1
1.16000000000000014,9.99648385890567037e-1,5.00660442717480225e-1
1.16100000000000003,9.99722396732282914e-1,5.00132536896152224e-1
1.16200000000000014,9.99796298938646966e-1,4.99571364544394825e-1
1.16300000000000003,9.99870088932545587e-1,4.98977348258329012e-1
1.16400000000000015,9.99943760786394131e-1,4.98350252963938589e-1
1.16500000000000004,1.00001730673911826,4.97689347193881915e-1
1.16600000000000015,1.00009072477085259,4.96995499510626215e-1
1.16700000000000004,1.00016401012120726,4.96268800543668342e-1
1.16800000000000015,1.00023715804224222,4.95509342293298349e-1
1.16900000000000004,1.00031016379875792,4.94717218139638537e-1
1.17000000000000015,1.00038302266859014,4.9389252285323576e-1
1.17100000000000004,1.0004557323520713,4.93036014757271601e-1
1.17200000000000015,1.00052828588848342,4.92147149378059146e-1
1.17300000000000004,1.00060067859578283,4.91226024845883458e-1
1.17400000000000015,1.00067290580610813,4.90272740735193724e-1
1.17500000000000004,1.00074496286606607,4.89287398071252322e-1
1.17600000000000016,1.00081684513702585,4.88270099338579677e-1
1.17700000000000005,1.00088854799540306,4.87220948486803695e-1
1.17800000000000016,1.00096006683295191,4.86140050938237145e-1
1.17900000000000005,1.00103139705705058,4.85027513593833226e-1
1.18000000000000016,1.00110253409099004,4.83883444839916188e-1
1.18100000000000005,1.00117347337426077,4.82707954553674046e-1
1.18200000000000016,1.0012442103628405,4.8150115410984784e-1
1.18300000000000005,1.00131474052947977,4.80263156385685674e-1
1.18400000000000016,1.00138506107168879,4.78994545123456905e-1
1.18500000000000005,1.00145516356784481,4.77694342667663085e-1
1.18600000000000017,1.00152504574202394,4.76363289126843115e-1
1.18700000000000006,1.00159470313706334,4.75001503541990278e-1
1.18800000000000017,1.00166413131400045,4.73609106479741748e-1
1.18900000000000006,1.00173332585235753,4.72186220036981852e-1
1.18999999999999995,1.00180228235042157,4.70732967844133876e-1
1.19100000000000006,1.00187099642553146,4.69249475070657618e-1
1.19199999999999995,1.00193946371435638,4.67735868427897328e-1
1.19300000000000006,1.00200768411122509,4.66193440987966223e-1
1.19399999999999995,1.00207564615213518,4.64620325997536998e-1
1.19500000000000006,1.00214334847663777,4.63017487966064456e-1
1.19599999999999995,1.00221078680121911,4.61385059643856232e-1
1.19700000000000006,1.00227795686309595,4.5972317534448992e-1
1.19799999999999995,1.00234485442049426,4.58031970947035516e-1
1.19900000000000007,1.00241147525292695,4.56311583898844852e-1
1.19999999999999996,1.00247781516147239,4.54562153218299736e-1
1.20100000000000007,1.00254386996905231,4.52783819496795359e-1
1.20199999999999996,1.00260963552070725,4.50976724900979842e-1
1.20300000000000007,1.00267510768387402,4.49141013174741643e-1
1.20399999999999996,1.00274028234865886,4.47276829640728235e-1
1.20500000000000007,1.00280515542811388,4.45384321202178746e-1
1.20599999999999996,1.00286972285851017,4.43463636344288981e-1
1.20700000000000007,1.00293398059961247,4.41514925135989111e-1
1.20799999999999996,1.00299792463494808,4.39538339229808006e-1
1.20900000000000007,1.00306155097208194,4.37534031863728856e-1
1.20999999999999996,1.00312485880272284,4.3550302633398652e-1
1.21100000000000008,1.00318784109811832,4.33444605665922467e-1
1.21199999999999997,1.00325049393882093,4.3135892769878692e-1
1.21300000000000008,1.00331281343048961,4.29246151862933578e-1
1.21399999999999997,1.00337479570415677,4.27106439179502972e-1
1.21500000000000008,1.00343643691649476,4.24939952260152465e-1
1.21599999999999997,1.00349773578210644,4.22747551226547169e-1
1.21700000000000008,1.00355868603197607,4.20528700489539609e-1
1.21799999999999997,1.0036192879637027,4.18284684054525013e-1
1.21900000000000008,1.00367953379009633,4.16014525406252278e-1
1.21999999999999997,1.00373941980185988,4.13718396415970191e-1
1.22100000000000009,1.00379894232363776,4.11396472355570864e-1
1.22199999999999998,1.0038580977076772,4.09048930028924396e-1
1.22300000000000009,1.00391688233407916,4.06675947769672863e-1
1.22399999999999998,1.003975292611057,4.04277705440679203e-1
1.22500000000000009,1.00403332497518871,4.01854384432055234e-1
1.22599999999999998,1.00409097589167273,3.99406167660389722e-1
1.22700000000000009,1.00414824185458018,3.96933239566787832e-1
1.22799999999999998,1.00420511938710488,3.94435786114977982e-1
1.22900000000000009,1.00426160504181627,3.91913994789847453e-1
1.22999999999999998,1.00431769540090587,3.89368054594587898e-1
1.23100000000000009,1.0043733870764342,3.86798156048022035e-1
1.23199999999999998,1.00442868434417454,3.8420658925437523e-1
1.2330000000000001,1.00448357628885754,3.81591400843940942e-1
1.23399999999999999,1.00453805959996267,3.78952783305071872e-1
1.2350000000000001,1.00459213099765687,3.76290930669453072e-1
1.23599999999999999,1.00464578723302922,3.73606038506035021e-1
1.2370000000000001,1.0046990250883272,3.70898303915560557e-1
1.23799999999999999,1.00475184137719253,3.68167925525707207e-1
1.2390000000000001,1.00480423294489407,3.65415103484757475e-1
1.23999999999999999,1.0048561966685583,3.62640039455915053e-1
1.2410000000000001,1.00490772945739515,3.59842936609941155e-1
1.24199999999999999,1.00495882825292804,3.57023999619239585e-1
1.2430000000000001,1.00500949002921702,3.54183434650771178e-1
1.24399999999999999,1.00505971179308151,3.51321449358689031e-1
1.24500000000000011,1.0051094905843192,3.48438252876389076e-1
1.246,1.00515882347592433,3.45534055808717211e-1
1.24700000000000011,1.00520770757430422,3.42609070224374035e-1
1.248,1.00525614001948926,3.39663509645934947e-1
1.24900000000000011,1.00530411798534769,3.36697589042485701e-1
1.25,1.00535163867979138,3.33711524819867433e-1
1.25100000000000011,1.00539869934498149,3.3070553481059406e-1
1.252,1.00544529725753362,3.27679838265394929e-1
1.25300000000000011,1.00549142972871408,3.24634655840955189e-1
1.254,1.00553709410464198,3.21570209591383493e-1
1.25500000000000012,1.00558228776648306,3.18486722956607515e-1
1.25600000000000001,1.00562700813064132,3.15384420750901451e-1
1.25700000000000012,1.00567125264894974,3.1226352915196165e-1
1.25800000000000001,1.00571501880885394,3.09124275687970296e-1
1.25900000000000012,1.00575830413359979,3.05966889226606864e-1
1.26000000000000001,1.00580110618241036,3.02791599961420577e-1
1.26100000000000012,1.00584342255066983,2.99598639400443179e-1
1.26200000000000001,1.00588525087008884,2.96388240350416221e-1
1.26300000000000012,1.00592658880888353,2.93160636905398286e-1
1.26400000000000001,1.00596743407194,2.89916064431356091e-1
1.26500000000000012,1.00600779215778968,2.86656891489153076e-1
1.26600000000000001,1.00604765315562483,2.83381180084551598e-1
1.26700000000000013,1.00608701487965546,2.80089169900859081e-1
1.26800000000000002,1.00612587518139618,2.76781101822252795e-1
1.26900000000000013,1.00616423194981852,2.73457217918555484e-1
1.27000000000000002,1.00620206330961515,2.70112318937960616e-1
1.27100000000000013,1.00623938687110703,2.66752208258470236e-1
1.27200000000000002,1.0062762119189459,2.63380229556095524e-1
1.27300000000000013,1.00631252530424042,2.59993460655307929e-1
1.27400000000000002,1.00634832510725225,2.56592148699873235e-1
1.27500000000000013,1.00638360649066816,2.53175729516051384e-1
1.27600000000000002,1.00641837054676775,2.49745282963260595e-1
1.27700000000000014,1.00645261547170728,2.46301059149480861e-1
1.27800000000000002,1.00648633950031052,2.42843309227218862e-1
1.27900000000000014,1.00651954090618023,2.39372285373135929e-1
1.28000000000000003,1.00655221800181138,2.35888240768503454e-1
1.28100000000000014,1.00658437465384409,2.32392945400991424e-1
1.28200000000000003,1.00661600021449238,2.28884125847711672e-1
1.28300000000000014,1.00664709935254182,2.25363782427286941e-1
1.28400000000000003,1.00667766784738855,2.21831411405305268e-1
1.28500000000000014,1.00670770521004993,2.18287546936647536e-1
1.28600000000000003,1.00673720380821563,2.14730741797587443e-1
1.28700000000000014,1.00676617049964823,2.11163571221890778e-1
1.28800000000000003,1.00679460080991556,2.07585418132507527e-1
1.28900000000000015,1.00682248555352194,2.03994386119820792e-1
1.29000000000000004,1.00684983116603011,2.00392925203223937e-1
1.29100000000000015,1.00687663625173429,1.96781258999743414e-1
1.29200000000000004,1.00690291632293327,1.93164249157100953e-1
1.29300000000000015,1.00692865377927387,1.89537511517733681e-1
1.29400000000000004,1.00695384535324961,1.85900726531740501e-1
1.29500000000000015,1.0069784895725471,1.82254074829651391e-1
1.29600000000000004,1.00700258901311579,1.78598841875794112e-1
1.29700000000000015,1.00702614118966327,1.74934881891896654e-1
1.29800000000000004,1.00704914544358615,1.71262552754459896e-1
1.29900000000000015,1.00707161693812952,1.67586547807593855e-1
1.30000000000000004,1.00709353874878604,1.63902601089392475e-1
1.30100000000000016,1.00711491001904396,1.60210984587417116e-1
1.30200000000000005,1.00713571024086868,1.565065584727513e-1
1.30300000000000016,1.00715595627758514,1.5279460210018736e-1
1.30400000000000005,1.0071756711143498,1.49081920714468796e-1
1.30500000000000016,1.00719482416077044,1.45360392535953231e-1
1.30600000000000005,1.00721343199193969,1.41635093411278667e-1
1.30700000000000016,1.00723148705937904,1.37904317769066864e-1
1.30800000000000005,1.00724899054249395,1.34168805728378637e-1
1.30900000000000016,1.0072659393890806,1.3042810982614117e-1
1.31000000000000005,1.00728233586826144,1.26683255315519383e-1
1.31100000000000017,1.00729819592962722,1.22938994601538565e-1
1.31200000000000006,1.00731351329982743,1.19193830072644946e-1
1.31300000000000017,1.0073282911940209,1.15448912365110901e-1
1.31400000000000006,1.00734253320153178,1.11705457970037614e-1
1.31500000000000017,1.0073562432797829,1.07964745528289718e-1
1.31600000000000006,1.00736942574245036,1.04228110639787319e-1
1.31700000000000017,1.00738208524805528,1.00496940939109214e-1
1.31800000000000006,1.00739422679052004,9.67726718498858052e-2
1.31900000000000017,1.0074058468113829,9.30543422726548553e-2
1.32000000000000006,1.00741696877966302,8.93484436372007362e-2
1.32100000000000017,1.00742758967574364,8.56539930990400933e-2
1.32200000000000006,1.00743771573304741,8.19725751577428108e-2
1.32299999999999995,1.00744735324561785,7.8305740127240675e-2
1.32400000000000007,1.00745650808295806,7.46548716461841178e-2
1.32499999999999996,1.00746518582724232,7.10212291296260512e-2
1.32600000000000007,1.00747337470963849,6.74012613834437113e-2
1.32699999999999996,1.00748109955225851,6.38015731308095857e-2
1.32800000000000007,1.00748837857241402,6.02267558888720522e-2
1.32899999999999996,1.00749520161851591,5.66734643991733122e-2
1.33000000000000007,1.00750156061349361,5.31390158044975358e-2
1.33099999999999996,1.00750747372809646,4.9628014641565521e-2
1.33200000000000007,1.00751294600726049,4.61413181019701968e-2
1.33299999999999996,1.00751798108867319,4.26793660780035999e-2
1.33400000000000007,1.00752259086650797,3.92448493777663998e-2
1.33499999999999996,1.00752676942146602,3.58354785666905595e-2
1.33600000000000008,1.00753052645419316,3.24533185954837267e-2
1.33699999999999997,1.0075338524323878,2.90950824051985357e-2
1.33800000000000008,1.0075367646031137,2.57649337828016467e-2
1.33899999999999997,1.0075392670471679,2.24632906976056645e-2
1.34000000000000008,1.0075413696848865,1.91921582331830987e-2
1.34099999999999997,1.00754307059666814,1.59502229682828567e-2
1.34200000000000008,1.00754437376552319,1.27378264442112865e-2
1.34299999999999997,1.00754528084281492,9.55465374719088878e-3
1.34400000000000008,1.00754580098503865,6.40245634824698762e-3
1.34499999999999997,1.00754593493891509,3.28061752236163962e-3
1.34600000000000009,1.00754568453016358,1.88829494865649927e-4
1.34699999999999998,1.00754505538173356,0.0
1.34800000000000009,1.0075440282987187,0.0
1.34899999999999998,1.00754251362897285,0.0
1.35000000000000009,1.00754062266559918,0.0
1.35099999999999998,1.00753843476396243,0.0
1.35200000000000009,1.00753594420329695,0.0
1.35299999999999998,1.00753311779776178,0.0
1.35400000000000009,1.00752994805291318,0.0
1.35499999999999998,1.00752642839232465,0.0
1.35600000000000009,1.00752256265383555,0.0
1.35699999999999998,1.00751835083744612,0.0
1.3580000000000001,1.00751381893847158,0.0
1.35899999999999999,1.00750895640958582,0.0
1.3600000000000001,1.00750376138141884,0.0
1.36099999999999999,1.00749823385397086,0.0
1.3620000000000001,1.00749237382724188,0.0
1.36299999999999999,1.00748618130123191,0.0
1.3640000000000001,1.00747966861360494,0.0
1.36499999999999999,1.00747285209096393,0.0
1.3660000000000001,1.00746571298031129,0.0
1.36699999999999999,1.00745825128164701,0.0
1.3680000000000001,1.00745046699497132,0.0
1.36899999999999999,1.00744236113359387,0.0
1.37000000000000011,1.00743398399252704,0.0
1.371,1.00742530065708591,0.0
1.37200000000000011,1.00741631112727026,0.0
1.373,1.00740701540307964,0.0
1.37400000000000011,1.00739741348451495,0.0
1.375,1.00738753614077781,0.0
1.37600000000000011,1.0073773792399292,0.0
1.377,1.00736693103789454,0.0
1.37800000000000011,1.00735619153467293,0.0
1.379,1.00734516073026481,0.0
1.38000000000000012,1.00733385287234789,0.0
1.38100000000000001,1.00732228997668338,0.0
1.38200000000000012,1.00731045013974563,0.0
1.38300000000000001,1.00729833336153396,0.0
1.38400000000000012,1.0072859396420486,0.0
1.38500000000000001,1.00727326922957361,0.0
1.38600000000000012,1.0072603486620415,0.0
1.38700000000000001,1.00724716499566758,0.0
1.38800000000000012,1.00723372041070958,0.0
1.38900000000000001,1.0072200170874237,0.0
1.39000000000000012,1.00720605720606815,0.0
1.39100000000000001,1.0071918466962575,0.0
1.39200000000000013,1.00717738829874648,0.0
1.39300000000000002,1.00716268330943604,0.0
1.39400000000000013,1.00714773439710559,0.0
1.39500000000000002,1.00713254423053544,0.0
1.39600000000000013,1.00711711528709946,0.0
1.39700000000000002,1.00710144983739758,0.0
1.39800000000000013,1.00708555077674733,0.0
1.39900000000000002,1.00706942071953964,0.0
1.40000000000000013,1.00705306228016389,0.0
1.40100000000000002,1.00703647807301033,0.0
1.40200000000000014,1.00701967071246901,0.0
1.40300000000000002,1.00700264281293017,0.0
1.40400000000000014,1.00698539698878387,0.0
1.40500000000000003,1.00696793585442013,0.0
1.40600000000000014,1.00695026202422877,0.0
1.40700000000000003,1.00693237486245835,0.0
1.40800000000000014,1.00691427733743444,0.0
1.40900000000000003,1.00689597331903813,0.0
1.41000000000000014,1.00687746526627175,0.0
1.41100000000000003,1.00685875563813809,0.0
1.41200000000000014,1.00683984689363948,0.0
1.41300000000000003,1.00682074149177891,0.0
1.41400000000000015,1.00680144189155896,0.0
1.41500000000000004,1.00678195055198239,0.0
1.41600000000000015,1.00676226970406635,0.0
1.41700000000000004,1.00674239760765749,0.0
1.41800000000000015,1.00672233980670001,0.0
1.41900000000000004,1.00670209863839433,0.0
1.42000000000000015,1.00668167643994244,0.0
1.42100000000000004,1.00666107554854634,0.0
1.42200000000000015,1.00664029830140733,0.0
1.42300000000000004,1.00661934703572675,0.0
1.42400000000000015,1.00659822408870636,0.0
1.42500000000000004,1.00657693179754748,0.0
1.42600000000000016,1.00655547125320721,0.0
1.42700000000000005,1.00653384389551381,0.0
1.42800000000000016,1.00651205327721005,0.0
1.42900000000000005,1.00649010165156305,0.0
1.43000000000000016,1.00646799127183906,0.0
1.43100000000000005,1.00644572439130586,0.0
1.43200000000000016,1.00642330326322993,0.0
1.43300000000000005,1.00640073014087839,0.0
1.43400000000000016,1.00637800727751792,0.0
1.43500000000000005,1.00635513692641565,0.0
1.43600000000000017,1.00633211971210068,0.0
1.43700000000000006,1.00630895868012171,0.0
1.43800000000000017,1.00628565628753375,0.0
1.43900000000000006,1.00626221473235056,0.0
1.44000000000000017,1.00623863621258636,0.0
1.44100000000000006,1.00621492292625581,0.0
1.44200000000000017,1.00619107707137312,0.0
1.44300000000000006,1.00616710084595251,0.0
1.44400000000000017,1.00614299644800864,0.0
1.44500000000000006,1.00611876569138126,0.0
1.44600000000000017,1.0060944096053257,0.0
1.44700000000000006,1.00606993139029233,0.0
1.44800000000000018,1.00604533319352907,0.0
1.44900000000000007,1.00602061716228408,0.0
1.45000000000000018,1.00599578544380663,0.0
1.45100000000000007,1.00597084018534377,0.0
1.45200000000000018,1.00594578353414477,0.0
1.45300000000000007,1.0059206176374571,0.0
1.45399999999999996,1.00589534464252939,0.0
1.45500000000000007,1.00586996278390561,0.0
1.45599999999999996,1.00584447388401665,0.0
1.45700000000000007,1.00581888160144151,0.0
1.45799999999999996,1.00579318767164416,0.0
1.45900000000000007,1.00576739380519253,0.0
1.45999999999999996,1.00574150168775978,0.0
1.46100000000000008,1.00571551298012296,0.0
1.46199999999999997,1.0056894293181633,0.0
1.46300000000000008,1.00566325231286746,0.0
1.46399999999999997,1.00563698336050766,0.0
1.46500000000000008,1.0056106147863173,0.0
1.46599999999999997,1.00558415397373713,0.0
1.46700000000000008,1.00555760186371868,0.0
1.46799999999999997,1.00553095933651448,0.0
1.46900000000000008,1.0055042272116812,0.0
1.46999999999999997,1.00547740624807891,0.0
1.47100000000000009,1.00545049714386914,0.0
1.47199999999999998,1.00542350053651819,0.0
1.47300000000000009,1.00539641483999187,0.0
1.47399999999999998,1.0053692375001777,0.0
1.47500000000000009,1.00534197144174753,0.0
1.47599999999999998,1.00531461660884269,0.0
1.47700000000000009,1.00528717285596603,0.0
1.47799999999999998,1.00525963994798317,0.0
1.47900000000000009,1.00523201756012059,0.0
1.47999999999999998,1.00520430527796734,0.0
1.48100000000000009,1.00517650297864258,0.0
1.48199999999999998,1.00514861017949508,0.0
1.4830000000000001,1.00512062604657859,0.0
1.48399999999999999,1.00509254986612162,0.0
1.4850000000000001,1.00506438083875205,0.0
1.48599999999999999,1.00503611807949933,0.0
1.4870000000000001,1.00500776061779229,0.0
1.48799999999999999,1.00497930739746022,0.0
1.4890000000000001,1.00495076065226319,0.0
1.48999999999999999,1.00492211828811251,0.0
1.4910000000000001,1.00489337875426821,0.0
1.49199999999999999,1.00486454105288869,0.0
1.4930000000000001,1.00483560412874584,0.0
1.49399999999999999,1.00480656846274541,0.0
1.49500000000000011,1.00477743496562977,0.0
1.496,1.0047482014858804,0.0
1.49700000000000011,1.00471886734501847,0.0
1.498,1.00468943185852622,0.0
1.49900000000000011,1.00465989436347436,0.0
1.5,1.00463025468579303,0.0
1.50100000000000011,1.0046005119345518,0.0
1.502,1.00457066549455609,0.0
1.50300000000000011,1.00454071475371065,0.0
1.504,1.00451065897623293,0.0
1.50500000000000012,1.00448049698866781,0.0
1.50600000000000001,1.00445022834477959,0.0
1.50700000000000012,1.00441985229600927,0.0
1.50800000000000001,1.00438936808104051,0.0
1.50900000000000012,1.00435877493401948,0.0
1.51000000000000001,1.00432807208412189,0.0
1.51100000000000012,1.00429725872821285,0.0
1.51200000000000001,1.00426633405968735,0.0
1.51300000000000012,1.00423529725980232,0.0
1.51400000000000001,1.00420414787720635,0.0
1.51500000000000012,1.00417288540498162,0.0
1.51600000000000001,1.00414150894359544,0.0
1.51700000000000013,1.00411001780943665,0.0
1.51800000000000002,1.00407841132648445,0.0
1.51900000000000013,1.00404668882630643,0.0
1.52000000000000002,1.00401484964806031,0.0
1.52100000000000013,1.00398289313849287,0.0
1.52200000000000002,1.0039508186519408,0.0
1.52300000000000013,1.00391862555032918,0.0
1.52400000000000002,1.00388631288435781,0.0
1.52500000000000013,1.0038538801551149,0.0
1.52600000000000002,1.00382132674932456,0.0
1.52700000000000014,1.00378865202424694,0.0
1.52800000000000002,1.00375585534209288,0.0
